x-axis,1
second,Volt
-50.00000E-03,+18.37082E-03
-49.95000E-03,+18.19809E-03
-49.90000E-03,+18.44646E-03
-49.85000E-03,+18.79727E-03
-49.80000E-03,+19.73653E-03
-49.75000E-03,+21.47539E-03
-49.70000E-03,+23.13265E-03
-49.65000E-03,+24.12612E-03
-49.60000E-03,+25.92364E-03
-49.55000E-03,+27.12765E-03
-49.50000E-03,+27.91057E-03
-49.45000E-03,+28.13689E-03
-49.40000E-03,+27.39239E-03
-49.35000E-03,+27.28995E-03
-49.30000E-03,+26.43169E-03
-49.25000E-03,+26.11305E-03
-49.20000E-03,+25.12969E-03
-49.15000E-03,+23.55910E-03
-49.10000E-03,+22.10106E-03
-49.05000E-03,+19.90986E-03
-49.00000E-03,+18.62515E-03
-48.95000E-03,+17.46402E-03
-48.90000E-03,+16.52981E-03
-48.85000E-03,+16.06079E-03
-48.80000E-03,+16.66502E-03
-48.75000E-03,+16.97325E-03
-48.70000E-03,+17.81988E-03
-48.65000E-03,+18.71687E-03
-48.60000E-03,+20.49174E-03
-48.55000E-03,+21.47600E-03
-48.50000E-03,+22.71571E-03
-48.45000E-03,+23.05670E-03
-48.40000E-03,+23.56325E-03
-48.35000E-03,+24.31937E-03
-48.30000E-03,+25.08024E-03
-48.25000E-03,+25.37988E-03
-48.20000E-03,+24.80154E-03
-48.15000E-03,+23.96977E-03
-48.10000E-03,+22.89318E-03
-48.05000E-03,+21.18476E-03
-48.00000E-03,+19.26781E-03
-47.95000E-03,+17.77195E-03
-47.90000E-03,+16.58755E-03
-47.85000E-03,+15.66144E-03
-47.80000E-03,+14.62985E-03
-47.75000E-03,+14.08458E-03
-47.70000E-03,+14.49940E-03
-47.65000E-03,+14.96013E-03
-47.60000E-03,+15.35826E-03
-47.55000E-03,+16.63731E-03
-47.50000E-03,+18.22014E-03
-47.45000E-03,+20.54655E-03
-47.40000E-03,+22.16416E-03
-47.35000E-03,+23.94834E-03
-47.30000E-03,+25.72351E-03
-47.25000E-03,+26.64345E-03
-47.20000E-03,+26.51391E-03
-47.15000E-03,+26.38437E-03
-47.10000E-03,+25.56747E-03
-47.05000E-03,+24.11692E-03
-47.00000E-03,+22.04625E-03
-46.95000E-03,+19.58615E-03
-46.90000E-03,+17.53157E-03
-46.85000E-03,+14.39665E-03
-46.80000E-03,+12.51308E-03
-46.75000E-03,+11.00680E-03
-46.70000E-03,+10.65306E-03
-46.65000E-03,+10.83944E-03
-46.60000E-03,+11.75251E-03
-46.55000E-03,+13.11236E-03
-46.50000E-03,+15.47507E-03
-46.45000E-03,+17.31334E-03
-46.40000E-03,+19.52264E-03
-46.35000E-03,+21.71810E-03
-46.30000E-03,+24.03025E-03
-46.25000E-03,+25.57606E-03
-46.20000E-03,+26.33876E-03
-46.15000E-03,+26.53839E-03
-46.10000E-03,+26.80222E-03
-46.05000E-03,+26.46830E-03
-46.00000E-03,+25.78186E-03
-45.95000E-03,+23.74345E-03
-45.90000E-03,+21.40956E-03
-45.85000E-03,+19.57098E-03
-45.80000E-03,+17.36370E-03
-45.75000E-03,+15.47457E-03
-45.70000E-03,+14.68881E-03
-45.65000E-03,+13.33199E-03
-45.60000E-03,+12.79835E-03
-45.55000E-03,+12.05488E-03
-45.50000E-03,+13.81761E-03
-45.45000E-03,+14.33253E-03
-45.40000E-03,+16.44163E-03
-45.35000E-03,+18.36990E-03
-45.30000E-03,+19.83482E-03
-45.25000E-03,+21.88546E-03
-45.20000E-03,+23.66286E-03
-45.15000E-03,+25.57637E-03
-45.10000E-03,+26.57165E-03
-45.05000E-03,+27.05949E-03
-45.00000E-03,+27.17436E-03
-44.95000E-03,+26.58146E-03
-44.90000E-03,+25.89380E-03
-44.85000E-03,+25.30393E-03
-44.80000E-03,+23.89383E-03
-44.75000E-03,+21.59624E-03
-44.70000E-03,+19.87709E-03
-44.65000E-03,+18.04164E-03
-44.60000E-03,+16.29449E-03
-44.55000E-03,+15.33774E-03
-44.50000E-03,+14.56897E-03
-44.45000E-03,+15.52563E-03
-44.40000E-03,+16.32786E-03
-44.35000E-03,+17.64959E-03
-44.30000E-03,+19.13857E-03
-44.25000E-03,+21.15887E-03
-44.20000E-03,+23.36787E-03
-44.15000E-03,+25.23274E-03
-44.10000E-03,+26.73902E-03
-44.05000E-03,+27.71154E-03
-44.00000E-03,+28.75396E-03
-43.95000E-03,+28.78399E-03
-43.90000E-03,+28.90696E-03
-43.85000E-03,+28.49123E-03
-43.80000E-03,+27.07617E-03
-43.75000E-03,+25.86023E-03
-43.70000E-03,+24.47814E-03
-43.65000E-03,+22.59395E-03
-43.60000E-03,+21.03621E-03
-43.55000E-03,+19.11298E-03
-43.50000E-03,+18.07200E-03
-43.45000E-03,+17.63401E-03
-43.40000E-03,+17.38564E-03
-43.35000E-03,+18.16007E-03
-43.30000E-03,+19.27913E-03
-43.25000E-03,+20.96369E-03
-43.20000E-03,+22.29451E-03
-43.15000E-03,+24.33788E-03
-43.10000E-03,+26.33815E-03
-43.05000E-03,+28.13051E-03
-43.00000E-03,+28.87430E-03
-42.95000E-03,+29.54365E-03
-42.90000E-03,+29.73660E-03
-42.85000E-03,+30.87033E-03
-42.80000E-03,+30.36986E-03
-42.75000E-03,+30.35226E-03
-42.70000E-03,+29.75157E-03
-42.65000E-03,+28.89027E-03
-42.60000E-03,+27.27205E-03
-42.55000E-03,+25.49334E-03
-42.50000E-03,+23.77652E-03
-42.45000E-03,+22.56867E-03
-42.40000E-03,+21.25231E-03
-42.35000E-03,+20.54655E-03
-42.30000E-03,+20.12242E-03
-42.25000E-03,+20.04294E-03
-42.20000E-03,+20.54655E-03
-42.15000E-03,+20.63139E-03
-42.10000E-03,+21.97415E-03
-42.05000E-03,+23.70342E-03
-42.00000E-03,+24.30188E-03
-41.95000E-03,+26.03043E-03
-41.90000E-03,+26.84096E-03
-41.85000E-03,+28.69218E-03
-41.80000E-03,+28.79977E-03
-41.75000E-03,+28.84295E-03
-41.70000E-03,+28.58002E-03
-41.65000E-03,+27.71408E-03
-41.60000E-03,+26.74488E-03
-41.55000E-03,+25.73483E-03
-41.50000E-03,+24.63307E-03
-41.45000E-03,+23.87391E-03
-41.40000E-03,+22.97469E-03
-41.35000E-03,+22.22019E-03
-41.30000E-03,+22.33385E-03
-41.25000E-03,+22.74756E-03
-41.20000E-03,+23.01899E-03
-41.15000E-03,+23.33582E-03
-41.10000E-03,+25.01521E-03
-41.05000E-03,+25.90220E-03
